"Data set title: Canopy Processes at HJA. Above canopy variables include: air temperature, relative humidity, water vapor, and leaf wetness from 01-Oct-2019 to 14-Sep-2020",,,,
,,,,
Site,Date,AIRTEMP_MEAN_5600_0_01,VPD_MEAN_5600_0_01,Flag_VPD_MEAN_5600_0_01
DSCMET_421,10/2/2019 16:35,12.64,3.341,
DSCMET_421,10/2/2019 16:40,12.49,3.098,
DSCMET_421,10/2/2019 16:45,12.52,3.416,
DSCMET_421,10/2/2019 16:50,12.54,3.348,
DSCMET_421,10/2/2019 16:55,12.46,3.111,
DSCMET_421,10/2/2019 17:00,12.52,3.207,
DSCMET_421,10/2/2019 17:05,12.51,3.118,
DSCMET_421,10/2/2019 17:10,12.38,3.22,
DSCMET_421,10/2/2019 17:15,12.29,3.256,
DSCMET_421,10/2/2019 17:20,12.05,3.104,
DSCMET_421,10/2/2019 17:25,11.97,3.146,
DSCMET_421,10/2/2019 17:30,11.74,3.04,
DSCMET_421,10/2/2019 17:35,11.56,2.97,
DSCMET_421,10/2/2019 17:40,11.34,2.43,
DSCMET_421,10/2/2019 17:45,11.17,2.164,
DSCMET_421,10/2/2019 17:50,11.09,2.073,
DSCMET_421,10/2/2019 17:55,10.94,2.17,
DSCMET_421,10/2/2019 18:00,10.86,2.328,
DSCMET_421,10/2/2019 18:05,10.62,2.009,
DSCMET_421,10/2/2019 18:10,10.58,2.004,
DSCMET_421,10/2/2019 18:15,10.47,1.888,
DSCMET_421,10/2/2019 18:20,10.26,1.824,
DSCMET_421,10/2/2019 18:25,10.29,1.577,
DSCMET_421,10/2/2019 18:30,10.23,1.646,
DSCMET_421,10/2/2019 18:35,10.11,1.534,
DSCMET_421,10/2/2019 18:40,10.03,1.686,
DSCMET_421,10/2/2019 18:45,9.99,1.62,
DSCMET_421,10/2/2019 18:50,9.89,1.767,
DSCMET_421,10/2/2019 18:55,9.96,1.678,
DSCMET_421,10/2/2019 19:00,9.88,1.364,
DSCMET_421,10/2/2019 19:05,9.83,1.335,
DSCMET_421,10/2/2019 19:10,9.89,1.536,
DSCMET_421,10/2/2019 19:15,9.76,1.571,
DSCMET_421,10/2/2019 19:20,9.64,1.45,
DSCMET_421,10/2/2019 19:25,9.54,1.333,
DSCMET_421,10/2/2019 19:30,9.51,1.248,
DSCMET_421,10/2/2019 19:35,9.41,1.227,
DSCMET_421,10/2/2019 19:40,9.5,1.104,
DSCMET_421,10/2/2019 19:45,9.44,1.135,
DSCMET_421,10/2/2019 19:50,9.33,1.233,
DSCMET_421,10/2/2019 19:55,9.32,1.032,
DSCMET_421,10/2/2019 20:00,9.36,1.153,
DSCMET_421,10/2/2019 20:05,9.35,1.234,
DSCMET_421,10/2/2019 20:10,9.32,1.255,
DSCMET_421,10/2/2019 20:15,9.2,1.14,
DSCMET_421,10/2/2019 20:20,9.04,1.024,
DSCMET_421,10/2/2019 20:25,9.12,1.018,
DSCMET_421,10/2/2019 20:30,9.11,1.052,
DSCMET_421,10/2/2019 20:35,9,1.068,
DSCMET_421,10/2/2019 20:40,9.03,1.081,
DSCMET_421,10/2/2019 20:45,9.01,0.965,
DSCMET_421,10/2/2019 20:50,8.92,0.971,
DSCMET_421,10/2/2019 20:55,8.82,0.907,
DSCMET_421,10/2/2019 21:00,8.78,0.882,
DSCMET_421,10/2/2019 21:05,8.83,0.84,
DSCMET_421,10/2/2019 21:10,8.83,1.01,
DSCMET_421,10/2/2019 21:15,8.71,0.822,
DSCMET_421,10/2/2019 21:20,8.62,0.783,
DSCMET_421,10/2/2019 21:25,8.5,0.788,
DSCMET_421,10/2/2019 21:30,8.52,0.845,
DSCMET_421,10/2/2019 21:35,8.43,0.817,
DSCMET_421,10/2/2019 21:40,8.5,0.81,
DSCMET_421,10/2/2019 21:45,8.52,0.845,
DSCMET_421,10/2/2019 21:50,8.55,0.779,
DSCMET_421,10/2/2019 21:55,8.56,0.847,
DSCMET_421,10/2/2019 22:00,8.65,1.043,
DSCMET_421,10/2/2019 22:05,8.59,1.027,
DSCMET_421,10/2/2019 22:10,8.6,1.017,
DSCMET_421,10/2/2019 22:15,8.58,0.937,
DSCMET_421,10/2/2019 22:20,8.43,0.873,
DSCMET_421,10/2/2019 22:25,8.46,0.941,
DSCMET_421,10/2/2019 22:30,8.4,0.871,
DSCMET_421,10/2/2019 22:35,8.45,0.752,
DSCMET_421,10/2/2019 22:40,8.39,0.716,
DSCMET_421,10/2/2019 22:45,8.39,0.815,
DSCMET_421,10/2/2019 22:50,8.44,0.895,
DSCMET_421,10/2/2019 22:55,8.46,0.941,
DSCMET_421,10/2/2019 23:00,8.47,0.997,
DSCMET_421,10/2/2019 23:05,8.41,0.927,
DSCMET_421,10/2/2019 23:10,8.36,0.912,
DSCMET_421,10/2/2019 23:15,8.21,0.794,
DSCMET_421,10/2/2019 23:20,8.22,0.773,
DSCMET_421,10/2/2019 23:25,8.28,0.711,
DSCMET_421,10/2/2019 23:30,8.33,0.757,
DSCMET_421,10/2/2019 23:35,8.19,0.728,
DSCMET_421,10/2/2019 23:40,8.15,0.694,
DSCMET_421,10/2/2019 23:45,8.26,0.786,
DSCMET_421,10/2/2019 23:50,8.23,0.785,
DSCMET_421,10/2/2019 23:55,8.14,0.671,
DSCMET_421,10/3/2019 0:00,8.09,0.604,
DSCMET_421,10/3/2019 0:05,8.14,0.617,
DSCMET_421,10/3/2019 0:10,8.13,0.639,
DSCMET_421,10/3/2019 0:15,8.06,0.539,
DSCMET_421,10/3/2019 0:20,8.1,0.54,
DSCMET_421,10/3/2019 0:25,8.03,0.505,
DSCMET_421,10/3/2019 0:30,8.02,0.451,
DSCMET_421,10/3/2019 0:35,8.01,0.419,
DSCMET_421,10/3/2019 0:40,8.01,0.386,
DSCMET_421,10/3/2019 0:45,7.988,0.375,
DSCMET_421,10/3/2019 0:50,7.967,0.353,
DSCMET_421,10/3/2019 0:55,7.939,0.32,
DSCMET_421,10/3/2019 1:00,7.961,0.3,
DSCMET_421,10/3/2019 1:05,7.914,0.288,
DSCMET_421,10/3/2019 1:10,7.933,0.267,
DSCMET_421,10/3/2019 1:15,7.991,0.257,
DSCMET_421,10/3/2019 1:20,7.951,0.235,
DSCMET_421,10/3/2019 1:25,7.915,0.235,
DSCMET_421,10/3/2019 1:30,7.908,0.224,
DSCMET_421,10/3/2019 1:35,7.97,0.214,
DSCMET_421,10/3/2019 1:40,7.941,0.214,
DSCMET_421,10/3/2019 1:45,7.91,0.203,
DSCMET_421,10/3/2019 1:50,7.901,0.192,
DSCMET_421,10/3/2019 1:55,7.885,0.192,
DSCMET_421,10/3/2019 2:00,7.9,0.181,
DSCMET_421,10/3/2019 2:05,7.915,0.171,
DSCMET_421,10/3/2019 2:10,7.903,0.171,
DSCMET_421,10/3/2019 2:15,7.894,0.16,
DSCMET_421,10/3/2019 2:20,7.87,0.159,
DSCMET_421,10/3/2019 2:25,7.865,0.149,
DSCMET_421,10/3/2019 2:30,7.854,0.149,
DSCMET_421,10/3/2019 2:35,7.847,0.149,
DSCMET_421,10/3/2019 2:40,7.857,0.149,
DSCMET_421,10/3/2019 2:45,7.859,0.149,
DSCMET_421,10/3/2019 2:50,7.884,0.138,
DSCMET_421,10/3/2019 2:55,7.913,0.139,
DSCMET_421,10/3/2019 3:00,7.878,0.138,
DSCMET_421,10/3/2019 3:05,7.891,0.138,
DSCMET_421,10/3/2019 3:10,7.893,0.138,
DSCMET_421,10/3/2019 3:15,7.901,0.139,
DSCMET_421,10/3/2019 3:20,7.896,0.138,
DSCMET_421,10/3/2019 3:25,7.848,0.138,
DSCMET_421,10/3/2019 3:30,7.844,0.138,
DSCMET_421,10/3/2019 3:35,7.837,0.138,
DSCMET_421,10/3/2019 3:40,7.823,0.138,
DSCMET_421,10/3/2019 3:45,7.814,0.138,
DSCMET_421,10/3/2019 3:50,7.859,0.138,
DSCMET_421,10/3/2019 3:55,7.863,0.138,
DSCMET_421,10/3/2019 4:00,7.884,0.138,
DSCMET_421,10/3/2019 4:05,7.867,0.128,
DSCMET_421,10/3/2019 4:10,7.898,0.128,
DSCMET_421,10/3/2019 4:15,7.891,0.128,
DSCMET_421,10/3/2019 4:20,7.909,0.128,
DSCMET_421,10/3/2019 4:25,7.869,0.128,
DSCMET_421,10/3/2019 4:30,7.939,0.128,
DSCMET_421,10/3/2019 4:35,7.972,0.128,
DSCMET_421,10/3/2019 4:40,7.878,0.128,
DSCMET_421,10/3/2019 4:45,7.876,0.138,
DSCMET_421,10/3/2019 4:50,7.863,0.138,
DSCMET_421,10/3/2019 4:55,7.892,0.138,
DSCMET_421,10/3/2019 5:00,7.879,0.138,
DSCMET_421,10/3/2019 5:05,7.914,0.128,
DSCMET_421,10/3/2019 5:10,7.859,0.127,
DSCMET_421,10/3/2019 5:15,7.92,0.128,
DSCMET_421,10/3/2019 5:20,7.935,0.128,
DSCMET_421,10/3/2019 5:25,7.905,0.128,
DSCMET_421,10/3/2019 5:30,7.877,0.128,
DSCMET_421,10/3/2019 5:35,7.882,0.128,
DSCMET_421,10/3/2019 5:40,7.926,0.128,
DSCMET_421,10/3/2019 5:45,7.914,0.128,
DSCMET_421,10/3/2019 5:50,7.873,0.128,
DSCMET_421,10/3/2019 5:55,7.876,0.128,
DSCMET_421,10/3/2019 6:00,7.879,0.128,
DSCMET_421,10/3/2019 6:05,7.866,0.128,
DSCMET_421,10/3/2019 6:10,7.872,0.128,
DSCMET_421,10/3/2019 6:15,7.858,0.127,
DSCMET_421,10/3/2019 6:20,7.82,0.127,
DSCMET_421,10/3/2019 6:25,7.856,0.127,
DSCMET_421,10/3/2019 6:30,7.872,0.128,
DSCMET_421,10/3/2019 6:35,7.881,0.117,
DSCMET_421,10/3/2019 6:40,7.873,0.117,
DSCMET_421,10/3/2019 6:45,7.871,0.117,
DSCMET_421,10/3/2019 6:50,7.929,0.128,
DSCMET_421,10/3/2019 6:55,7.916,0.128,
DSCMET_421,10/3/2019 7:00,7.883,0.117,
DSCMET_421,10/3/2019 7:05,7.92,0.128,
DSCMET_421,10/3/2019 7:10,7.957,0.118,
DSCMET_421,10/3/2019 7:15,7.969,0.128,
DSCMET_421,10/3/2019 7:20,8.01,0.118,
DSCMET_421,10/3/2019 7:25,8.08,0.119,
DSCMET_421,10/3/2019 7:30,8.06,0.118,
DSCMET_421,10/3/2019 7:35,8.12,0.13,
DSCMET_421,10/3/2019 7:40,8.31,0.131,
DSCMET_421,10/3/2019 7:45,8.39,0.132,
DSCMET_421,10/3/2019 7:50,8.42,0.132,
DSCMET_421,10/3/2019 7:55,8.41,0.121,
DSCMET_421,10/3/2019 8:00,8.44,0.122,
DSCMET_421,10/3/2019 8:05,8.65,0.135,
DSCMET_421,10/3/2019 8:10,8.85,0.136,
DSCMET_421,10/3/2019 8:15,8.83,0.136,
DSCMET_421,10/3/2019 8:20,8.91,0.137,
DSCMET_421,10/3/2019 8:25,8.91,0.137,
DSCMET_421,10/3/2019 8:30,9.11,0.15,
DSCMET_421,10/3/2019 8:35,9.16,0.151,
DSCMET_421,10/3/2019 8:40,9.08,0.15,
DSCMET_421,10/3/2019 8:45,9,0.149,
DSCMET_421,10/3/2019 8:50,8.95,0.149,
DSCMET_421,10/3/2019 8:55,9.25,0.163,
DSCMET_421,10/3/2019 9:00,9.95,0.196,
DSCMET_421,10/3/2019 9:05,10.22,0.673,
DSCMET_421,10/3/2019 9:10,10.14,1.091,
DSCMET_421,10/3/2019 9:15,9.66,0.756,
DSCMET_421,10/3/2019 9:20,9.81,0.643,
DSCMET_421,10/3/2019 9:25,10.74,1.006,
DSCMET_421,10/3/2019 9:30,10.17,1.155,
DSCMET_421,10/3/2019 9:35,10.35,1.056,
DSCMET_421,10/3/2019 9:40,11,1.273,
DSCMET_421,10/3/2019 9:45,11.27,1.564,
DSCMET_421,10/3/2019 9:50,11.1,1.731,
DSCMET_421,10/3/2019 9:55,11.18,1.395,
DSCMET_421,10/3/2019 10:00,10.89,1.355,
DSCMET_421,10/3/2019 10:05,10.71,1.712,
DSCMET_421,10/3/2019 10:10,11.16,1.366,
DSCMET_421,10/3/2019 10:15,12.05,1.984,
DSCMET_421,10/3/2019 10:20,12.04,2.63,
DSCMET_421,10/3/2019 10:25,12.08,2.199,
DSCMET_421,10/3/2019 10:30,12.25,2.409,
DSCMET_421,10/3/2019 10:35,12.12,2.544,
DSCMET_421,10/3/2019 10:40,11.58,3.466,
DSCMET_421,10/3/2019 10:45,12.19,3.67,
DSCMET_421,10/3/2019 10:50,12.3,4.42,
DSCMET_421,10/3/2019 10:55,12.65,3.97,
DSCMET_421,10/3/2019 11:00,12.02,3.667,
DSCMET_421,10/3/2019 11:05,12.59,3.887,
DSCMET_421,10/3/2019 11:10,12.91,4.688,
DSCMET_421,10/3/2019 11:15,12.85,4.709,
DSCMET_421,10/3/2019 11:20,12.82,4.529,
DSCMET_421,10/3/2019 11:25,12.86,5.175,
DSCMET_421,10/3/2019 11:30,12.73,5.471,
DSCMET_421,10/3/2019 11:35,12.71,4.832,
DSCMET_421,10/3/2019 11:40,13.48,5.504,
DSCMET_421,10/3/2019 11:45,13.7,5.363,
DSCMET_421,10/3/2019 11:50,13.71,5.702,
DSCMET_421,10/3/2019 11:55,13.35,6.403,
DSCMET_421,10/3/2019 12:00,13.52,6.032,
DSCMET_421,10/3/2019 12:05,13.62,6.135,
DSCMET_421,10/3/2019 12:10,13.5,5.9,
DSCMET_421,10/3/2019 12:15,13.25,7.105,
DSCMET_421,10/3/2019 12:20,13.57,6.123,
DSCMET_421,10/3/2019 12:25,13.49,6.992,
DSCMET_421,10/3/2019 12:30,13.42,7.232,
DSCMET_421,10/3/2019 12:35,13.59,7.539,
DSCMET_421,10/3/2019 12:40,13.55,6.736,
DSCMET_421,10/3/2019 12:45,13.84,7.301,
DSCMET_421,10/3/2019 12:50,13.8,7.479,
DSCMET_421,10/3/2019 12:55,13.6,8.066,
DSCMET_421,10/3/2019 13:00,13.31,7.071,
DSCMET_421,10/3/2019 13:05,13.64,7.305,
DSCMET_421,10/3/2019 13:10,12.99,6.271,
DSCMET_421,10/3/2019 13:15,12.63,5.887,
DSCMET_421,10/3/2019 13:20,12.61,6.034,
DSCMET_421,10/3/2019 13:25,12.93,6.15,
DSCMET_421,10/3/2019 13:30,13.48,7.108,
DSCMET_421,10/3/2019 13:35,13.3,7.229,
DSCMET_421,10/3/2019 13:40,13.34,7.053,
DSCMET_421,10/3/2019 13:45,13.97,7.355,
DSCMET_421,10/3/2019 13:50,13.5,6.876,
DSCMET_421,10/3/2019 13:55,13.39,7.108,
DSCMET_421,10/3/2019 14:00,14.07,7.056,
DSCMET_421,10/3/2019 14:05,13.83,6.524,
DSCMET_421,10/3/2019 14:10,13.45,7.047,
DSCMET_421,10/3/2019 14:15,12.87,5.105,
DSCMET_421,10/3/2019 14:20,12.54,5.214,
DSCMET_421,10/3/2019 14:25,12.26,4.698,
DSCMET_421,10/3/2019 14:30,12.04,4.166,
DSCMET_421,10/3/2019 14:35,11.86,3.539,
DSCMET_421,10/3/2019 14:40,12.84,4.2,
DSCMET_421,10/3/2019 14:45,13.63,5.381,
DSCMET_421,10/3/2019 14:50,13.93,7.741,
DSCMET_421,10/3/2019 14:55,14.37,8.615,
DSCMET_421,10/3/2019 15:00,14.22,7.914,
DSCMET_421,10/3/2019 15:05,13.99,8.307,
DSCMET_421,10/3/2019 15:10,13.41,6.642,
DSCMET_421,10/3/2019 15:15,13.26,6.902,
DSCMET_421,10/3/2019 15:20,13.21,7.142,
DSCMET_421,10/3/2019 15:25,12.93,6.668,
DSCMET_421,10/3/2019 15:30,12.64,6.594,
DSCMET_421,10/3/2019 15:35,12.42,6.321,
DSCMET_421,10/3/2019 15:40,12.2,6.068,
DSCMET_421,10/3/2019 15:45,11.68,5.074,
DSCMET_421,10/3/2019 15:50,11.55,5.132,
DSCMET_421,10/3/2019 15:55,11.43,4.891,
DSCMET_421,10/3/2019 16:00,10.94,4.224,
DSCMET_421,10/3/2019 16:05,10.69,3.865,
DSCMET_421,10/3/2019 16:10,10.27,3.082,
DSCMET_421,10/3/2019 16:15,10.1,2.591,
DSCMET_421,10/3/2019 16:20,10.04,2.376,
DSCMET_421,10/3/2019 16:25,9.9,2.293,
DSCMET_421,10/3/2019 16:30,10.05,2.353,
DSCMET_421,10/3/2019 16:35,10.11,2.789,
DSCMET_421,10/3/2019 16:40,10.04,2.837,
DSCMET_421,10/3/2019 16:45,10.16,3.275,
DSCMET_421,10/3/2019 16:50,10.14,3.097,
DSCMET_421,10/3/2019 16:55,9.82,2.026,
DSCMET_421,10/3/2019 17:00,9.92,2.947,
DSCMET_421,10/3/2019 17:05,9.85,2.69,
DSCMET_421,10/3/2019 17:10,9.68,2.103,
DSCMET_421,10/3/2019 17:15,9.63,2.384,
DSCMET_421,10/3/2019 17:20,9.72,2.672,
DSCMET_421,10/3/2019 17:25,9.36,2.035,
DSCMET_421,10/3/2019 17:30,9.24,1.808,
DSCMET_421,10/3/2019 17:35,9.08,1.639,
DSCMET_421,10/3/2019 17:40,8.88,1.241,
DSCMET_421,10/3/2019 17:45,8.75,0.982,
DSCMET_421,10/3/2019 17:50,8.68,1.09,
DSCMET_421,10/3/2019 17:55,8.5,0.899,
DSCMET_421,10/3/2019 18:00,8.37,0.737,
DSCMET_421,10/3/2019 18:05,8.3,0.799,
DSCMET_421,10/3/2019 18:10,8.22,0.719,
DSCMET_421,10/3/2019 18:15,8.17,0.814,
DSCMET_421,10/3/2019 18:20,8.08,0.766,
DSCMET_421,10/3/2019 18:25,8.13,0.703,
DSCMET_421,10/3/2019 18:30,7.99,0.707,
DSCMET_421,10/3/2019 18:35,7.907,0.544,
DSCMET_421,10/3/2019 18:40,7.906,0.608,
DSCMET_421,10/3/2019 18:45,7.82,0.562,
DSCMET_421,10/3/2019 18:50,7.821,0.721,
DSCMET_421,10/3/2019 18:55,7.843,0.838,
DSCMET_421,10/3/2019 19:00,7.851,0.998,
DSCMET_421,10/3/2019 19:05,7.846,1.157,
DSCMET_421,10/3/2019 19:10,7.728,0.842,
DSCMET_421,10/3/2019 19:15,7.745,0.675,
DSCMET_421,10/3/2019 19:20,7.705,0.694,
DSCMET_421,10/3/2019 19:25,7.662,0.797,
DSCMET_421,10/3/2019 19:30,7.647,0.89,
DSCMET_421,10/3/2019 19:35,7.578,0.792,
DSCMET_421,10/3/2019 19:40,7.614,0.794,
DSCMET_421,10/3/2019 19:45,7.711,0.705,
DSCMET_421,10/3/2019 19:50,7.681,0.598,
DSCMET_421,10/3/2019 19:55,7.596,0.407,
DSCMET_421,10/3/2019 20:00,7.478,0.383,
DSCMET_421,10/3/2019 20:05,7.485,0.414,
DSCMET_421,10/3/2019 20:10,7.558,0.458,
DSCMET_421,10/3/2019 20:15,7.507,0.456,
DSCMET_421,10/3/2019 20:20,7.453,0.393,
DSCMET_421,10/3/2019 20:25,7.5,0.384,
DSCMET_421,10/3/2019 20:30,7.527,0.364,
DSCMET_421,10/3/2019 20:35,7.432,0.32,
DSCMET_421,10/3/2019 20:40,7.399,0.299,
DSCMET_421,10/3/2019 20:45,7.377,0.278,
DSCMET_421,10/3/2019 20:50,7.346,0.246,
DSCMET_421,10/3/2019 20:55,7.37,0.236,
DSCMET_421,10/3/2019 21:00,7.388,0.237,
DSCMET_421,10/3/2019 21:05,7.355,0.236,
DSCMET_421,10/3/2019 21:10,7.355,0.216,
DSCMET_421,10/3/2019 21:15,7.345,0.205,
DSCMET_421,10/3/2019 21:20,7.341,0.195,
DSCMET_421,10/3/2019 21:25,7.384,0.185,
DSCMET_421,10/3/2019 21:30,7.398,0.175,
DSCMET_421,10/3/2019 21:35,7.354,0.185,
DSCMET_421,10/3/2019 21:40,7.323,0.174,
DSCMET_421,10/3/2019 21:45,7.315,0.174,
DSCMET_421,10/3/2019 21:50,7.316,0.164,
DSCMET_421,10/3/2019 21:55,7.332,0.154,
DSCMET_421,10/3/2019 22:00,7.302,0.153,
DSCMET_421,10/3/2019 22:05,7.273,0.153,
DSCMET_421,10/3/2019 22:10,7.213,0.142,
DSCMET_421,10/3/2019 22:15,7.121,0.141,
DSCMET_421,10/3/2019 22:20,7.077,0.141,
DSCMET_421,10/3/2019 22:25,7.027,0.141,
DSCMET_421,10/3/2019 22:30,7.014,0.13,
DSCMET_421,10/3/2019 22:35,6.972,0.13,
DSCMET_421,10/3/2019 22:40,6.911,0.129,
DSCMET_421,10/3/2019 22:45,6.857,0.129,
DSCMET_421,10/3/2019 22:50,6.867,0.129,
DSCMET_421,10/3/2019 22:55,6.902,0.129,
DSCMET_421,10/3/2019 23:00,6.953,0.13,
DSCMET_421,10/3/2019 23:05,6.933,0.12,
DSCMET_421,10/3/2019 23:10,6.909,0.119,
DSCMET_421,10/3/2019 23:15,6.924,0.12,
DSCMET_421,10/3/2019 23:20,6.844,0.119,
DSCMET_421,10/3/2019 23:25,6.707,0.118,
DSCMET_421,10/3/2019 23:30,6.729,0.118,
DSCMET_421,10/3/2019 23:35,6.791,0.119,
DSCMET_421,10/3/2019 23:40,6.823,0.119,
DSCMET_421,10/3/2019 23:45,6.835,0.119,
DSCMET_421,10/3/2019 23:50,6.852,0.119,
DSCMET_421,10/3/2019 23:55,6.864,0.119,
DSCMET_421,10/4/2019 0:00,6.841,0.119,
DSCMET_421,10/4/2019 0:05,6.821,0.109,
DSCMET_421,10/4/2019 0:10,6.82,0.109,
DSCMET_421,10/4/2019 0:15,6.776,0.109,
DSCMET_421,10/4/2019 0:20,6.762,0.108,
DSCMET_421,10/4/2019 0:25,6.802,0.109,
DSCMET_421,10/4/2019 0:30,6.786,0.109,
DSCMET_421,10/4/2019 0:35,6.754,0.108,
DSCMET_421,10/4/2019 0:40,6.758,0.108,
DSCMET_421,10/4/2019 0:45,6.755,0.118,
DSCMET_421,10/4/2019 0:50,6.745,0.118,
DSCMET_421,10/4/2019 0:55,6.771,0.118,
DSCMET_421,10/4/2019 1:00,6.752,0.118,
DSCMET_421,10/4/2019 1:05,6.759,0.118,
DSCMET_421,10/4/2019 1:10,6.765,0.118,
DSCMET_421,10/4/2019 1:15,6.774,0.118,
DSCMET_421,10/4/2019 1:20,6.76,0.118,
DSCMET_421,10/4/2019 1:25,6.765,0.118,
DSCMET_421,10/4/2019 1:30,6.741,0.118,
DSCMET_421,10/4/2019 1:35,6.754,0.118,
DSCMET_421,10/4/2019 1:40,6.774,0.118,
DSCMET_421,10/4/2019 1:45,6.782,0.109,
DSCMET_421,10/4/2019 1:50,6.782,0.109,
DSCMET_421,10/4/2019 1:55,6.76,0.108,
DSCMET_421,10/4/2019 2:00,6.77,0.108,
DSCMET_421,10/4/2019 2:05,6.762,0.108,
DSCMET_421,10/4/2019 2:10,6.743,0.108,
DSCMET_421,10/4/2019 2:15,6.74,0.108,
DSCMET_421,10/4/2019 2:20,6.754,0.108,
DSCMET_421,10/4/2019 2:25,6.77,0.108,
DSCMET_421,10/4/2019 2:30,6.764,0.108,
DSCMET_421,10/4/2019 2:35,6.77,0.108,
DSCMET_421,10/4/2019 2:40,6.768,0.108,
DSCMET_421,10/4/2019 2:45,6.768,0.108,
DSCMET_421,10/4/2019 2:50,6.765,0.108,
DSCMET_421,10/4/2019 2:55,6.773,0.108,
DSCMET_421,10/4/2019 3:00,6.772,0.108,
DSCMET_421,10/4/2019 3:05,6.757,0.108,
DSCMET_421,10/4/2019 3:10,6.742,0.108,
DSCMET_421,10/4/2019 3:15,6.762,0.108,
DSCMET_421,10/4/2019 3:20,6.741,0.108,
DSCMET_421,10/4/2019 3:25,6.741,0.108,
DSCMET_421,10/4/2019 3:30,6.745,0.108,
DSCMET_421,10/4/2019 3:35,6.741,0.108,
DSCMET_421,10/4/2019 3:40,6.731,0.108,
DSCMET_421,10/4/2019 3:45,6.745,0.108,
DSCMET_421,10/4/2019 3:50,6.723,0.108,
DSCMET_421,10/4/2019 3:55,6.721,0.108,
DSCMET_421,10/4/2019 4:00,6.747,0.108,
DSCMET_421,10/4/2019 4:05,6.731,0.108,
DSCMET_421,10/4/2019 4:10,6.731,0.108,
DSCMET_421,10/4/2019 4:15,6.735,0.108,
DSCMET_421,10/4/2019 4:20,6.74,0.108,
DSCMET_421,10/4/2019 4:25,6.776,0.099,
DSCMET_421,10/4/2019 4:30,6.769,0.099,
DSCMET_421,10/4/2019 4:35,6.748,0.098,
DSCMET_421,10/4/2019 4:40,6.722,0.098,
DSCMET_421,10/4/2019 4:45,6.746,0.098,
DSCMET_421,10/4/2019 4:50,6.781,0.099,
DSCMET_421,10/4/2019 4:55,6.771,0.108,
DSCMET_421,10/4/2019 5:00,6.758,0.108,
DSCMET_421,10/4/2019 5:05,6.758,0.108,
DSCMET_421,10/4/2019 5:10,6.724,0.108,
DSCMET_421,10/4/2019 5:15,6.718,0.108,
DSCMET_421,10/4/2019 5:20,6.717,0.108,
DSCMET_421,10/4/2019 5:25,6.73,0.108,
DSCMET_421,10/4/2019 5:30,6.758,0.108,
DSCMET_421,10/4/2019 5:35,6.759,0.108,
DSCMET_421,10/4/2019 5:40,6.762,0.108,
DSCMET_421,10/4/2019 5:45,6.747,0.108,
DSCMET_421,10/4/2019 5:50,6.761,0.108,
DSCMET_421,10/4/2019 5:55,6.751,0.108,
DSCMET_421,10/4/2019 6:00,6.726,0.108,
DSCMET_421,10/4/2019 6:05,6.73,0.108,
DSCMET_421,10/4/2019 6:10,6.766,0.108,
DSCMET_421,10/4/2019 6:15,6.767,0.108,
DSCMET_421,10/4/2019 6:20,6.766,0.108,
DSCMET_421,10/4/2019 6:25,6.757,0.108,
DSCMET_421,10/4/2019 6:30,6.744,0.108,
DSCMET_421,10/4/2019 6:35,6.77,0.108,
DSCMET_421,10/4/2019 6:40,6.79,0.099,
DSCMET_421,10/4/2019 6:45,6.819,0.109,
DSCMET_421,10/4/2019 6:50,6.828,0.099,
DSCMET_421,10/4/2019 6:55,6.844,0.109,
DSCMET_421,10/4/2019 7:00,6.859,0.109,
DSCMET_421,10/4/2019 7:05,6.86,0.109,
DSCMET_421,10/4/2019 7:10,6.891,0.109,
DSCMET_421,10/4/2019 7:15,6.964,0.11,
DSCMET_421,10/4/2019 7:20,7.071,0.111,
DSCMET_421,10/4/2019 7:25,7.014,0.11,
DSCMET_421,10/4/2019 7:30,7.067,0.111,
DSCMET_421,10/4/2019 7:35,7.017,0.11,
DSCMET_421,10/4/2019 7:40,7.028,0.11,
DSCMET_421,10/4/2019 7:45,7.028,0.12,
DSCMET_421,10/4/2019 7:50,7.048,0.121,
DSCMET_421,10/4/2019 7:55,7.072,0.121,
DSCMET_421,10/4/2019 8:00,7.127,0.131,
DSCMET_421,10/4/2019 8:05,7.13,0.131,
DSCMET_421,10/4/2019 8:10,7.117,0.141,
DSCMET_421,10/4/2019 8:15,7.108,0.141,
DSCMET_421,10/4/2019 8:20,7.263,0.163,
DSCMET_421,10/4/2019 8:25,7.463,0.176,
DSCMET_421,10/4/2019 8:30,7.331,0.174,
DSCMET_421,10/4/2019 8:35,7.387,0.165,
DSCMET_421,10/4/2019 8:40,7.455,0.165,
DSCMET_421,10/4/2019 8:45,7.372,0.164,
DSCMET_421,10/4/2019 8:50,7.4,0.185,
DSCMET_421,10/4/2019 8:55,7.514,0.249,
DSCMET_421,10/4/2019 9:00,7.777,0.243,
DSCMET_421,10/4/2019 9:05,7.723,0.242,
DSCMET_421,10/4/2019 9:10,7.806,0.339,
DSCMET_421,10/4/2019 9:15,7.8,0.413,
DSCMET_421,10/4/2019 9:20,7.815,0.392,
DSCMET_421,10/4/2019 9:25,8.08,0.324,
DSCMET_421,10/4/2019 9:30,8.15,0.303,
DSCMET_421,10/4/2019 9:35,8.23,0.414,
DSCMET_421,10/4/2019 9:40,8.49,0.377,
DSCMET_421,10/4/2019 9:45,8.53,0.356,
